2017-05-08 21:16:23+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4139
2017-05-08 21:16:23+00:00,d2.xlarge,SUSE Linux,us-east-1d,0.2661
2017-05-08 21:16:23+00:00,d2.xlarge,Linux/UNIX,us-east-1d,0.1661
2017-05-08 21:16:22+00:00,c3.8xlarge,SUSE Linux,us-east-1d,0.5463
2017-05-08 21:16:22+00:00,c3.8xlarge,Linux/UNIX,us-east-1d,0.4463
2017-05-08 21:16:21+00:00,m4.4xlarge,SUSE Linux,us-east-1c,0.3714
2017-05-08 21:16:21+00:00,m4.4xlarge,Linux/UNIX,us-east-1c,0.2714
2017-05-08 21:16:19+00:00,m4.4xlarge,SUSE Linux,us-east-1c,0.3709
2017-05-08 21:16:19+00:00,m4.4xlarge,Linux/UNIX,us-east-1c,0.2709
2017-05-08 21:16:19+00:00,r4.16xlarge,SUSE Linux,us-east-1b,1.3028
2017-05-08 21:16:19+00:00,r4.16xlarge,Linux/UNIX,us-east-1b,1.2028
2017-05-08 21:16:19+00:00,c4.4xlarge,SUSE Linux,us-east-1e,0.2968
2017-05-08 21:16:19+00:00,c4.4xlarge,Linux/UNIX,us-east-1e,0.1968
2017-05-08 21:16:17+00:00,m4.4xlarge,SUSE Linux,us-east-1c,0.3703
2017-05-08 21:16:17+00:00,m4.4xlarge,Linux/UNIX,us-east-1c,0.2703
2017-05-08 21:16:17+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5138
2017-05-08 21:16:17+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4138
2017-05-08 21:16:16+00:00,m2.4xlarge,SUSE Linux,us-east-1b,0.184
2017-05-08 21:16:16+00:00,m2.4xlarge,Linux/UNIX,us-east-1b,0.084
2017-05-08 21:16:15+00:00,m4.4xlarge,SUSE Linux,us-east-1d,0.3661
2017-05-08 21:16:15+00:00,m4.4xlarge,SUSE Linux,us-east-1c,0.3697
2017-05-08 21:16:15+00:00,m4.4xlarge,SUSE Linux,us-east-1e,0.3589
2017-05-08 21:16:15+00:00,m4.4xlarge,Linux/UNIX,us-east-1d,0.2661
2017-05-08 21:16:15+00:00,m4.4xlarge,Linux/UNIX,us-east-1c,0.2697
2017-05-08 21:16:15+00:00,m4.4xlarge,Linux/UNIX,us-east-1e,0.2589
2017-05-08 21:16:15+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5137
2017-05-08 21:16:15+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4137
2017-05-08 21:16:14+00:00,x1.32xlarge,SUSE Linux,us-east-1d,3.8881
2017-05-08 21:16:14+00:00,x1.32xlarge,Linux/UNIX,us-east-1d,3.7881
2017-05-08 21:16:13+00:00,g2.2xlarge,SUSE Linux,us-east-1d,0.5388
2017-05-08 21:16:13+00:00,g2.2xlarge,Linux/UNIX,us-east-1d,0.4388
2017-05-08 21:16:12+00:00,c4.2xlarge,SUSE Linux,us-east-1b,0.1966
2017-05-08 21:16:12+00:00,c4.2xlarge,Linux/UNIX,us-east-1b,0.0966
2017-05-08 21:16:12+00:00,r3.xlarge,Windows,us-east-1e,0.2973
2017-05-08 21:16:11+00:00,m3.large,Windows,us-east-1e,0.1193
2017-05-08 21:16:11+00:00,r3.8xlarge,SUSE Linux,us-east-1d,1.1324
2017-05-08 21:16:11+00:00,r3.8xlarge,SUSE Linux,us-east-1c,1.157
2017-05-08 21:16:11+00:00,r3.8xlarge,SUSE Linux,us-east-1b,0.9257
2017-05-08 21:16:11+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,1.0324
2017-05-08 21:16:11+00:00,r3.8xlarge,Linux/UNIX,us-east-1c,1.057
2017-05-08 21:16:11+00:00,r3.8xlarge,Linux/UNIX,us-east-1b,0.8257
2017-05-08 21:16:11+00:00,d2.xlarge,Windows,us-east-1d,0.2955
2017-05-08 21:16:11+00:00,i2.2xlarge,SUSE Linux,us-east-1d,0.294
2017-05-08 21:16:11+00:00,i2.2xlarge,SUSE Linux,us-east-1c,0.2919
2017-05-08 21:16:11+00:00,i2.2xlarge,SUSE Linux,us-east-1b,0.4045
2017-05-08 21:16:11+00:00,i2.2xlarge,Linux/UNIX,us-east-1d,0.194
2017-05-08 21:16:11+00:00,i2.2xlarge,Linux/UNIX,us-east-1c,0.1919
2017-05-08 21:16:11+00:00,i2.2xlarge,Linux/UNIX,us-east-1b,0.3045
2017-05-08 21:16:10+00:00,d2.8xlarge,SUSE Linux,us-east-1b,1.3015
2017-05-08 21:16:10+00:00,d2.8xlarge,Linux/UNIX,us-east-1b,1.2015
2017-05-08 21:16:09+00:00,i3.2xlarge,SUSE Linux,us-east-1d,0.4809
2017-05-08 21:16:09+00:00,i3.2xlarge,SUSE Linux,us-east-1e,0.3684
2017-05-08 21:16:09+00:00,i3.2xlarge,Linux/UNIX,us-east-1d,0.3809
2017-05-08 21:16:09+00:00,i3.2xlarge,Linux/UNIX,us-east-1e,0.2684
2017-05-08 21:16:09+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5135
2017-05-08 21:16:09+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4135
2017-05-08 21:16:08+00:00,m4.10xlarge,Windows,us-east-1c,1.8745
2017-05-08 21:16:08+00:00,m4.10xlarge,Windows,us-east-1b,1.8652
2017-05-08 21:16:08+00:00,m4.10xlarge,Windows,us-east-1a,1.8685
2017-05-08 21:16:07+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5134
2017-05-08 21:16:07+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4134
2017-05-08 21:16:06+00:00,c1.medium,Windows,us-east-1c,0.0511
2017-05-08 21:16:05+00:00,r3.8xlarge,SUSE Linux,us-east-1b,0.9395
2017-05-08 21:16:05+00:00,r3.8xlarge,Linux/UNIX,us-east-1b,0.8395
2017-05-08 21:16:05+00:00,c4.8xlarge,SUSE Linux,us-east-1e,0.5301
2017-05-08 21:16:05+00:00,c4.8xlarge,Linux/UNIX,us-east-1e,0.4301
2017-05-08 21:16:05+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.5376
2017-05-08 21:16:05+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.4376
2017-05-08 21:16:05+00:00,r3.2xlarge,Windows,us-east-1d,0.3924
2017-05-08 21:16:03+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.537
2017-05-08 21:16:03+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.437
2017-05-08 21:16:03+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5133
2017-05-08 21:16:03+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4133
2017-05-08 21:16:03+00:00,m4.2xlarge,SUSE Linux,us-east-1d,0.2661
2017-05-08 21:16:03+00:00,m4.2xlarge,SUSE Linux,us-east-1b,0.2307
2017-05-08 21:16:03+00:00,m4.2xlarge,Linux/UNIX,us-east-1d,0.1661
2017-05-08 21:16:03+00:00,m4.2xlarge,Linux/UNIX,us-east-1b,0.1307
2017-05-08 21:16:03+00:00,c4.4xlarge,SUSE Linux,us-east-1c,0.3018
2017-05-08 21:16:03+00:00,c4.4xlarge,Linux/UNIX,us-east-1c,0.2018
2017-05-08 21:16:02+00:00,m3.2xlarge,SUSE Linux,us-east-1b,0.2217
2017-05-08 21:16:02+00:00,m3.2xlarge,Linux/UNIX,us-east-1b,0.1217
2017-05-08 21:16:02+00:00,m2.xlarge,SUSE Linux,us-east-1d,0.1173
2017-05-08 21:16:02+00:00,m2.xlarge,Linux/UNIX,us-east-1d,0.0173
2017-05-08 21:16:02+00:00,c3.2xlarge,SUSE Linux,us-east-1b,0.2069
2017-05-08 21:16:02+00:00,c3.2xlarge,Linux/UNIX,us-east-1b,0.1069
2017-05-08 21:16:02+00:00,r3.xlarge,SUSE Linux,us-east-1d,0.1588
2017-05-08 21:16:02+00:00,r3.xlarge,SUSE Linux,us-east-1c,0.1658
2017-05-08 21:16:02+00:00,r3.xlarge,SUSE Linux,us-east-1b,0.1596
2017-05-08 21:16:02+00:00,r3.xlarge,Linux/UNIX,us-east-1d,0.0588
2017-05-08 21:16:02+00:00,r3.xlarge,Linux/UNIX,us-east-1c,0.0658
2017-05-08 21:16:02+00:00,r3.xlarge,Linux/UNIX,us-east-1b,0.0596
2017-05-08 21:16:02+00:00,c3.large,SUSE Linux,us-east-1b,0.116
2017-05-08 21:16:02+00:00,c3.large,Linux/UNIX,us-east-1b,0.016
2017-05-08 21:16:02+00:00,d2.4xlarge,SUSE Linux,us-east-1d,0.6019
2017-05-08 21:16:02+00:00,d2.4xlarge,Linux/UNIX,us-east-1d,0.5019
2017-05-08 21:16:02+00:00,cc2.8xlarge,SUSE Linux,us-east-1b,0.4079
2017-05-08 21:16:02+00:00,cc2.8xlarge,Linux/UNIX,us-east-1b,0.3079
2017-05-08 21:16:01+00:00,c4.large,SUSE Linux,us-east-1a,0.1257
2017-05-08 21:16:01+00:00,c4.large,Linux/UNIX,us-east-1a,0.0257
2017-05-08 21:16:01+00:00,m4.4xlarge,SUSE Linux,us-east-1e,0.3604
2017-05-08 21:16:01+00:00,m4.4xlarge,Linux/UNIX,us-east-1e,0.2604
2017-05-08 21:16:01+00:00,r3.8xlarge,SUSE Linux,us-east-1c,1.153
2017-05-08 21:16:01+00:00,r3.8xlarge,Linux/UNIX,us-east-1c,1.053
2017-05-08 21:16:01+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.5366
2017-05-08 21:16:01+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.4366
2017-05-08 21:16:01+00:00,r4.8xlarge,SUSE Linux,us-east-1b,0.5715
2017-05-08 21:16:01+00:00,r4.8xlarge,Linux/UNIX,us-east-1b,0.4715
2017-05-08 21:16:01+00:00,r3.2xlarge,SUSE Linux,us-east-1d,0.2809
2017-05-08 21:16:01+00:00,r3.2xlarge,Linux/UNIX,us-east-1d,0.1809
2017-05-08 21:16:01+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5132
2017-05-08 21:16:01+00:00,c4.8xlarge,SUSE Linux,us-east-1b,0.5125
2017-05-08 21:16:01+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4132
2017-05-08 21:16:01+00:00,c4.8xlarge,Linux/UNIX,us-east-1b,0.4125
2017-05-08 21:16:01+00:00,m4.10xlarge,SUSE Linux,us-east-1d,0.8195
2017-05-08 21:16:01+00:00,m4.10xlarge,SUSE Linux,us-east-1c,0.8228
2017-05-08 21:16:01+00:00,m4.10xlarge,SUSE Linux,us-east-1b,0.8156
2017-05-08 21:16:01+00:00,m4.10xlarge,SUSE Linux,us-east-1a,0.8387
2017-05-08 21:16:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1d,0.7195
2017-05-08 21:16:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1c,0.7228
2017-05-08 21:16:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1b,0.7156
2017-05-08 21:16:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1a,0.7387
2017-05-08 21:16:01+00:00,m2.4xlarge,SUSE Linux,us-east-1b,0.1839
2017-05-08 21:16:01+00:00,m2.4xlarge,Linux/UNIX,us-east-1b,0.0839
2017-05-08 21:16:01+00:00,c4.4xlarge,SUSE Linux,us-east-1c,0.3019
2017-05-08 21:16:01+00:00,c4.4xlarge,Linux/UNIX,us-east-1c,0.2019
2017-05-08 21:16:01+00:00,i2.4xlarge,SUSE Linux,us-east-1d,0.5846
2017-05-08 21:16:01+00:00,i2.4xlarge,SUSE Linux,us-east-1b,0.5882
2017-05-08 21:16:01+00:00,i2.4xlarge,Linux/UNIX,us-east-1d,0.4846
2017-05-08 21:16:01+00:00,i2.4xlarge,Linux/UNIX,us-east-1b,0.4882
2017-05-08 21:16:01+00:00,m4.16xlarge,SUSE Linux,us-east-1c,0.9511
2017-05-08 21:16:01+00:00,m4.16xlarge,Linux/UNIX,us-east-1c,0.8511
2017-05-08 21:16:00+00:00,c3.8xlarge,SUSE Linux,us-east-1c,0.5369
2017-05-08 21:16:00+00:00,c3.8xlarge,Linux/UNIX,us-east-1c,0.4369
2017-05-08 21:16:00+00:00,g2.2xlarge,Windows,us-east-1c,0.1962
2017-05-08 21:16:00+00:00,g2.2xlarge,Windows,us-east-1e,0.3794
2017-05-08 21:16:00+00:00,g2.2xlarge,Windows,us-east-1b,0.1858
2017-05-08 21:15:59+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.5361
2017-05-08 21:15:59+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.4361
2017-05-08 21:15:57+00:00,c4.large,SUSE Linux,us-east-1a,0.1258
2017-05-08 21:15:57+00:00,c4.large,Linux/UNIX,us-east-1a,0.0258
2017-05-08 21:15:57+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5135
2017-05-08 21:15:57+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4135
2017-05-08 21:15:57+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3187
2017-05-08 21:15:57+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2187
2017-05-08 21:15:56+00:00,r3.8xlarge,Windows,us-east-1d,0.9784
2017-05-08 21:15:56+00:00,r3.8xlarge,Windows,us-east-1c,0.9921
2017-05-08 21:15:56+00:00,r3.8xlarge,Windows,us-east-1b,0.9588
2017-05-08 21:15:55+00:00,d2.2xlarge,SUSE Linux,us-east-1d,0.3269
2017-05-08 21:15:55+00:00,d2.2xlarge,SUSE Linux,us-east-1b,0.2468
2017-05-08 21:15:55+00:00,d2.2xlarge,Linux/UNIX,us-east-1d,0.2269
2017-05-08 21:15:55+00:00,d2.2xlarge,Linux/UNIX,us-east-1b,0.1468
2017-05-08 21:15:55+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3185
2017-05-08 21:15:55+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2185
2017-05-08 21:15:53+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5134
2017-05-08 21:15:53+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4134
2017-05-08 21:15:49+00:00,i3.8xlarge,SUSE Linux,us-east-1d,1.3749
2017-05-08 21:15:49+00:00,i3.8xlarge,SUSE Linux,us-east-1c,0.6646
2017-05-08 21:15:49+00:00,i3.8xlarge,Linux/UNIX,us-east-1d,1.2749
2017-05-08 21:15:49+00:00,i3.8xlarge,Linux/UNIX,us-east-1c,0.5646
2017-05-08 21:15:49+00:00,r3.4xlarge,SUSE Linux,us-east-1d,0.5289
2017-05-08 21:15:49+00:00,r3.4xlarge,SUSE Linux,us-east-1c,0.5328
2017-05-08 21:15:49+00:00,r3.4xlarge,SUSE Linux,us-east-1e,0.5296
2017-05-08 21:15:49+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.5359
2017-05-08 21:15:49+00:00,r3.4xlarge,Linux/UNIX,us-east-1d,0.4289
2017-05-08 21:15:49+00:00,r3.4xlarge,Linux/UNIX,us-east-1c,0.4328
2017-05-08 21:15:49+00:00,r3.4xlarge,Linux/UNIX,us-east-1e,0.4296
2017-05-08 21:15:49+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.4359
2017-05-08 21:15:49+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5133
2017-05-08 21:15:49+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4133
2017-05-08 21:15:49+00:00,r4.2xlarge,SUSE Linux,us-east-1b,0.2455
2017-05-08 21:15:49+00:00,r4.2xlarge,Linux/UNIX,us-east-1b,0.1455
2017-05-08 21:15:48+00:00,r3.xlarge,SUSE Linux,us-east-1d,0.1587
2017-05-08 21:15:48+00:00,r3.xlarge,SUSE Linux,us-east-1c,0.166
2017-05-08 21:15:48+00:00,r3.xlarge,SUSE Linux,us-east-1e,0.2731
2017-05-08 21:15:48+00:00,r3.xlarge,Linux/UNIX,us-east-1d,0.0587
2017-05-08 21:15:48+00:00,r3.xlarge,Linux/UNIX,us-east-1c,0.066
2017-05-08 21:15:48+00:00,r3.xlarge,Linux/UNIX,us-east-1e,0.1731
2017-05-08 21:15:47+00:00,r3.large,SUSE Linux,us-east-1b,0.1325
2017-05-08 21:15:47+00:00,r3.large,Linux/UNIX,us-east-1b,0.0325
2017-05-08 21:15:46+00:00,c3.large,SUSE Linux,us-east-1b,0.1161
2017-05-08 21:15:46+00:00,c3.large,Linux/UNIX,us-east-1b,0.0161
2017-05-08 21:15:45+00:00,m3.medium,SUSE Linux,us-east-1b,0.1122
2017-05-08 21:15:45+00:00,m3.medium,Linux/UNIX,us-east-1b,0.0122
2017-05-08 21:15:45+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3181
2017-05-08 21:15:45+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2181
2017-05-08 21:15:45+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5132
2017-05-08 21:15:45+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4132
2017-05-08 21:15:45+00:00,c4.2xlarge,SUSE Linux,us-east-1b,0.1965
2017-05-08 21:15:45+00:00,c4.2xlarge,Linux/UNIX,us-east-1b,0.0965
2017-05-08 21:15:43+00:00,m4.xlarge,SUSE Linux,us-east-1e,0.1679
2017-05-08 21:15:43+00:00,m4.xlarge,Linux/UNIX,us-east-1e,0.0679
2017-05-08 21:15:43+00:00,c3.xlarge,SUSE Linux,us-east-1d,0.1438
2017-05-08 21:15:43+00:00,c3.xlarge,Linux/UNIX,us-east-1d,0.0438
2017-05-08 21:15:43+00:00,i3.4xlarge,SUSE Linux,us-east-1c,0.296
2017-05-08 21:15:43+00:00,i3.4xlarge,Linux/UNIX,us-east-1c,0.196
2017-05-08 21:15:43+00:00,i3.16xlarge,SUSE Linux,us-east-1c,1.0373
2017-05-08 21:15:43+00:00,i3.16xlarge,Linux/UNIX,us-east-1c,0.9373
2017-05-08 21:15:42+00:00,g2.8xlarge,Windows,us-east-1b,28.78
2017-05-08 21:15:37+00:00,i3.4xlarge,SUSE Linux,us-east-1d,0.4468
2017-05-08 21:15:37+00:00,i3.4xlarge,SUSE Linux,us-east-1c,0.2946
2017-05-08 21:15:37+00:00,i3.4xlarge,Linux/UNIX,us-east-1d,0.3468
2017-05-08 21:15:37+00:00,i3.4xlarge,Linux/UNIX,us-east-1c,0.1946
2017-05-08 21:15:36+00:00,m2.4xlarge,SUSE Linux,us-east-1b,0.1838
2017-05-08 21:15:36+00:00,m2.4xlarge,Linux/UNIX,us-east-1b,0.0838
2017-05-08 21:15:36+00:00,r4.2xlarge,SUSE Linux,us-east-1d,0.4846
2017-05-08 21:15:36+00:00,r4.2xlarge,Linux/UNIX,us-east-1d,0.3846
2017-05-08 21:15:35+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5131
2017-05-08 21:15:35+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4131
2017-05-08 21:15:34+00:00,c4.large,SUSE Linux,us-east-1d,0.1281
2017-05-08 21:15:34+00:00,c4.large,Linux/UNIX,us-east-1d,0.0281
2017-05-08 21:15:33+00:00,c3.xlarge,SUSE Linux,us-east-1e,0.1445
2017-05-08 21:15:33+00:00,c3.xlarge,Linux/UNIX,us-east-1e,0.0445
2017-05-08 21:15:33+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.513
2017-05-08 21:15:33+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.413
2017-05-08 21:15:32+00:00,c3.4xlarge,SUSE Linux,us-east-1d,0.4057
2017-05-08 21:15:32+00:00,c3.4xlarge,Linux/UNIX,us-east-1d,0.3057
2017-05-08 21:15:32+00:00,c3.8xlarge,Windows,us-east-1d,1.5846
2017-05-08 21:15:32+00:00,g2.2xlarge,SUSE Linux,us-east-1d,0.5119
2017-05-08 21:15:32+00:00,g2.2xlarge,SUSE Linux,us-east-1e,0.3634
2017-05-08 21:15:32+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.3779
2017-05-08 21:15:32+00:00,g2.2xlarge,Linux/UNIX,us-east-1d,0.4119
2017-05-08 21:15:32+00:00,g2.2xlarge,Linux/UNIX,us-east-1e,0.2634
2017-05-08 21:15:32+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.2779
2017-05-08 21:15:31+00:00,cr1.8xlarge,SUSE Linux,us-east-1b,0.5642
2017-05-08 21:15:31+00:00,cr1.8xlarge,Linux/UNIX,us-east-1b,0.4642
2017-05-08 21:15:31+00:00,i3.4xlarge,SUSE Linux,us-east-1d,0.4346
2017-05-08 21:15:31+00:00,i3.4xlarge,Linux/UNIX,us-east-1d,0.3346
2017-05-08 21:15:30+00:00,r4.8xlarge,SUSE Linux,us-east-1c,0.5023
2017-05-08 21:15:30+00:00,r4.8xlarge,SUSE Linux,us-east-1e,0.839
2017-05-08 21:15:30+00:00,r4.8xlarge,Linux/UNIX,us-east-1c,0.4023
2017-05-08 21:15:30+00:00,r4.8xlarge,Linux/UNIX,us-east-1e,0.739
2017-05-08 21:15:30+00:00,m4.4xlarge,SUSE Linux,us-east-1c,0.3671
2017-05-08 21:15:30+00:00,m4.4xlarge,SUSE Linux,us-east-1a,0.3446
2017-05-08 21:15:30+00:00,m4.4xlarge,Linux/UNIX,us-east-1c,0.2671
2017-05-08 21:15:30+00:00,m4.4xlarge,Linux/UNIX,us-east-1a,0.2446
2017-05-08 21:15:29+00:00,r3.8xlarge,SUSE Linux,us-east-1d,1.1438
2017-05-08 21:15:29+00:00,r3.8xlarge,SUSE Linux,us-east-1c,1.157
2017-05-08 21:15:29+00:00,r3.8xlarge,SUSE Linux,us-east-1b,0.889
2017-05-08 21:15:29+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,1.0438
2017-05-08 21:15:29+00:00,r3.8xlarge,Linux/UNIX,us-east-1c,1.057
2017-05-08 21:15:29+00:00,r3.8xlarge,Linux/UNIX,us-east-1b,0.789
2017-05-08 21:15:28+00:00,x1.16xlarge,SUSE Linux,us-east-1b,1.4735
2017-05-08 21:15:28+00:00,x1.16xlarge,Linux/UNIX,us-east-1b,1.3735
2017-05-08 21:15:28+00:00,c3.2xlarge,SUSE Linux,us-east-1c,0.2067
2017-05-08 21:15:28+00:00,c3.2xlarge,Linux/UNIX,us-east-1c,0.1067
2017-05-08 21:15:27+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5129
2017-05-08 21:15:27+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4129
2017-05-08 21:15:27+00:00,r3.4xlarge,Windows,us-east-1c,0.7526
2017-05-08 21:15:27+00:00,r3.4xlarge,Windows,us-east-1e,0.7546
2017-05-08 21:15:26+00:00,i2.xlarge,SUSE Linux,us-east-1c,0.191
2017-05-08 21:15:26+00:00,i2.xlarge,SUSE Linux,us-east-1b,0.2022
2017-05-08 21:15:26+00:00,i2.xlarge,Linux/UNIX,us-east-1c,0.091
2017-05-08 21:15:26+00:00,i2.xlarge,Linux/UNIX,us-east-1b,0.1022
2017-05-08 21:15:26+00:00,c4.4xlarge,Windows,us-east-1d,0.7787
2017-05-08 21:15:26+00:00,c4.4xlarge,Windows,us-east-1c,0.7499
2017-05-08 21:15:25+00:00,cr1.8xlarge,Windows,us-east-1b,0.7839
2017-05-08 21:15:25+00:00,m3.2xlarge,SUSE Linux,us-east-1b,0.2216
2017-05-08 21:15:25+00:00,m3.2xlarge,Linux/UNIX,us-east-1b,0.1216
2017-05-08 21:15:24+00:00,c3.4xlarge,SUSE Linux,us-east-1d,0.4058
2017-05-08 21:15:24+00:00,c3.4xlarge,SUSE Linux,us-east-1c,0.4063
2017-05-08 21:15:24+00:00,c3.4xlarge,Linux/UNIX,us-east-1d,0.3058
2017-05-08 21:15:24+00:00,c3.4xlarge,Linux/UNIX,us-east-1c,0.3063
2017-05-08 21:15:23+00:00,c4.8xlarge,SUSE Linux,us-east-1d,0.5398
2017-05-08 21:15:23+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5128
2017-05-08 21:15:23+00:00,c4.8xlarge,SUSE Linux,us-east-1e,0.53
2017-05-08 21:15:23+00:00,c4.8xlarge,SUSE Linux,us-east-1b,0.5126
2017-05-08 21:15:23+00:00,c4.8xlarge,Linux/UNIX,us-east-1d,0.4398
2017-05-08 21:15:23+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4128
2017-05-08 21:15:23+00:00,c4.8xlarge,Linux/UNIX,us-east-1e,0.43
2017-05-08 21:15:23+00:00,c4.8xlarge,Linux/UNIX,us-east-1b,0.4126
2017-05-08 21:15:23+00:00,d2.xlarge,SUSE Linux,us-east-1b,0.2594
2017-05-08 21:15:23+00:00,d2.xlarge,Linux/UNIX,us-east-1b,0.1594
2017-05-08 21:15:22+00:00,r3.xlarge,SUSE Linux,us-east-1d,0.159
2017-05-08 21:15:22+00:00,r3.xlarge,Linux/UNIX,us-east-1d,0.059
2017-05-08 21:15:20+00:00,c3.8xlarge,SUSE Linux,us-east-1d,0.5462
2017-05-08 21:15:20+00:00,c3.8xlarge,SUSE Linux,us-east-1c,0.5368
2017-05-08 21:15:20+00:00,c3.8xlarge,Linux/UNIX,us-east-1d,0.4462
2017-05-08 21:15:20+00:00,c3.8xlarge,Linux/UNIX,us-east-1c,0.4368
2017-05-08 21:15:20+00:00,r3.xlarge,SUSE Linux,us-east-1e,0.2762
2017-05-08 21:15:20+00:00,r3.xlarge,Linux/UNIX,us-east-1e,0.1762
2017-05-08 21:15:19+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5127
2017-05-08 21:15:19+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4127
2017-05-08 21:15:19+00:00,r4.16xlarge,SUSE Linux,us-east-1b,1.3027
2017-05-08 21:15:19+00:00,r4.16xlarge,Linux/UNIX,us-east-1b,1.2027
2017-05-08 21:15:18+00:00,g2.2xlarge,Windows,us-east-1d,0.3022
2017-05-08 21:15:18+00:00,g2.2xlarge,Windows,us-east-1e,0.3979
2017-05-08 21:15:16+00:00,c4.2xlarge,Windows,us-east-1c,0.398
2017-05-08 21:15:15+00:00,c4.large,SUSE Linux,us-east-1d,0.1282
2017-05-08 21:15:15+00:00,c4.large,Linux/UNIX,us-east-1d,0.0282
2017-05-08 21:15:15+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5125
2017-05-08 21:15:15+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4125
2017-05-08 21:15:13+00:00,c4.8xlarge,SUSE Linux,us-east-1d,0.5397
2017-05-08 21:15:13+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5124
2017-05-08 21:15:13+00:00,c4.8xlarge,Linux/UNIX,us-east-1d,0.4397
2017-05-08 21:15:13+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4124
2017-05-08 21:15:13+00:00,c4.4xlarge,SUSE Linux,us-east-1e,0.2967
2017-05-08 21:15:13+00:00,c4.4xlarge,Linux/UNIX,us-east-1e,0.1967
2017-05-08 21:15:13+00:00,m4.16xlarge,SUSE Linux,us-east-1d,0.9537
2017-05-08 21:15:13+00:00,m4.16xlarge,SUSE Linux,us-east-1b,0.9754
2017-05-08 21:15:13+00:00,m4.16xlarge,Linux/UNIX,us-east-1d,0.8537
2017-05-08 21:15:13+00:00,m4.16xlarge,Linux/UNIX,us-east-1b,0.8754
2017-05-08 21:15:12+00:00,r3.xlarge,Windows,us-east-1e,0.288
2017-05-08 21:15:11+00:00,i2.2xlarge,SUSE Linux,us-east-1d,0.2948
2017-05-08 21:15:11+00:00,i2.2xlarge,SUSE Linux,us-east-1c,0.292
2017-05-08 21:15:11+00:00,i2.2xlarge,Linux/UNIX,us-east-1d,0.1948
2017-05-08 21:15:11+00:00,i2.2xlarge,Linux/UNIX,us-east-1c,0.192
